 
310103199210112934,69670,1,0 
310103199210112935,64713,1,0 
310103199210112936,59621,1,0 
310103199210112937,75641,1,0 
310103199210112938,24217,1,0 
310103199210112939,7793,1,0 
310103199210112940,8801,1,0 
310103199210112941,64206,1,0 
310103199210112942,7641,1,0 
310103199210112943,93732,1,0 
310103199210112944,36525,1,0 
310103199210112945,53008,1,0 
310103199210112946,32095,1,0 
310103199210112947,37672,1,0 
310103199210112948,45246,1,0 
310103199210112949,52396,1,0 
310103199210112950,70817,1,0 
310103199210112951,76207,1,0 
310103199210112952,19111,1,0 
310103199210112953,56118,1,0 
310103199210112954,40506,1,0 
310103199210112955,65429,1,0 
310103199210112956,29667,1,0 
310103199210112957,10528,1,0 
310103199210112958,68801,1,0 
310103199210112959,53789,1,0 
310103199210112960,11232,1,0 
310103199210112961,61781,1,0 
310103199210112962,85488,1,0 
310103199210112963,92468,1,0 
310103199210112964,81707,1,0 
310103199210112965,15724,1,0 
310103199210112966,61439,1,0 
310103199210112967,39969,1,0 
310103199210112968,45615,1,0 
310103199210112969,87346,1,0 
310103199210112970,88305,1,0 
310103199210112971,40948,1,0 
310103199210112972,58691,1,0 
310103199210112973,83003,1,0 
310103199210112974,87009,1,0 
310103199210112975,25596,1,0 
310103199210112976,4604,1,0 
310103199210112977,57547,1,0 
310103199210112978,41579,1,0 
310103199210112979,49290,1,0 
310103199210112980,37564,1,0 
310103199210112981,94590,1,0 
310103199210112982,66193,1,0 
310103199210112983,98299,1,0 
310103199210112984,9527,1,0 
310103199210112985,16169,1,0 
310103199210112986,51071,1,0 
310103199210112987,68160,1,0 
310103199210112988,35037,1,0 
310103199210112989,56724,1,0 
310103199210112990,6507,1,0 
310103199210112991,95996,1,0 
310103199210112992,20384,1,0 
310103199210112993,94672,1,0 
310103199210112994,33816,1,0 
310103199210112995,67888,1,0 
310103199210112996,62471,1,0 
310103199210112997,65864,1,0 
310103199210112998,11405,1,0 
310103199210112999,40613,1,0 
310103199210113000,43593,1,0 
310103199210113001,25559,1,0 
310103199210113002,24401,1,0 
310103199210113003,473,1,0 
310103199210113004,34148,1,0 
310103199210113005,62528,1,0 
310103199210113006,43582,1,0 
310103199210113007,41094,1,0 
310103199210113008,18236,1,0 
310103199210113009,27029,1,0 
310103199210113010,44004,1,0 
310103199210113011,45991,1,0 
310103199210113012,38890,1,0 
310103199210113013,452,1,0 
310103199210113014,61748,1,0 
310103199210113015,56163,1,0 
310103199210113016,83305,1,0 
310103199210113017,84276,1,0 
310103199210113018,10115,1,0 
310103199210113019,75709,1,0 
310103199210113020,73053,1,0 
310103199210113021,72842,1,0 
310103199210113022,36911,1,0 
310103199210113023,15582,1,0 
310103199210113024,56636,1,0 
310103199210113025,14339,1,0 
310103199210113026,55428,1,0 
310103199210113027,3325,1,0 
310103199210113028,13115,1,0 
310103199210113029,92244,1,0 
310103199210113030,19350,1,0 
310103199210113031,36989,1,0 
310103199210113032,41489,1,0 
310103199210113033,28199,1,0 
310103199210113034,68676,1,0 
310103199210113035,19804,1,0 
310103199210113036,65212,1,0 
310103199210113037,16220,1,0 
310103199210113038,32666,1,0 
310103199210113039,87355,1,0 
310103199210113040,14356,1,0 
310103199210113041,34616,1,0 
310103199210113042,17566,1,0 
310103199210113043,73235,1,0 
310103199210113044,85175,1,0 
310103199210113045,73314,1,0 
310103199210113046,24043,1,0 
310103199210113047,90378,1,0 
310103199210113048,72939,1,0 
310103199210113049,20743,1,0 
310103199210113050,81890,1,0 
310103199210113051,36780,1,0 
310103199210113052,36451,1,0 
310103199210113053,75466,1,0 
310103199210113054,85053,1,0 
310103199210113055,30207,1,0 
310103199210113056,1207,1,0 
310103199210113057,65073,1,0 
310103199210113058,62521,1,0 
310103199210113059,54069,1,0 
310103199210113060,13746,1,0 
310103199210113061,57150,1,0 
310103199210113062,72205,1,0 
310103199210113063,6436,1,0 
310103199210113064,4865,1,0 
310103199210113065,15812,1,0 
310103199210113066,77188,1,0 
310103199210113067,29407,1,0 
310103199210113068,76893,1,0 
310103199210113069,28561,1,0 
310103199210113070,26546,1,0 
310103199210113071,91724,1,0 
310103199210113072,32105,1,0 
310103199210113073,41856,1,0 
310103199210113074,10110,1,0 
310103199210113075,31119,1,0 
310103199210113076,22153,1,0 
310103199210113077,7308,1,0 
310103199210113078,50631,1,0 
310103199210113079,41388,1,0 
310103199210113080,54444,1,0 
310103199210113081,64204,1,0 
310103199210113082,66746,1,0 
310103199210113083,35141,1,0 
310103199210113084,8351,1,0 
310103199210113085,52534,1,0 
310103199210113086,2697,1,0 
310103199210113087,86419,1,0 
310103199210113088,99615,1,0 
310103199210113089,18653,1,0 
310103199210113090,46485,1,0 
310103199210113091,37988,1,0 
310103199210113092,55174,1,0 
310103199210113093,59014,1,0 
310103199210113094,27126,1,0 
310103199210113095,22579,1,0 
310103199210113096,69420,1,0 
310103199210113097,88273,1,0 
310103199210113098,89956,1,0 
310103199210113099,15284,1,0 
310103199210113100,69026,1,0 
310103199210113101,38142,1,0 
310103199210113102,65465,1,0 
310103199210113103,78642,1,0 
310103199210113104,40857,1,0 
310103199210113105,46146,1,0 
310103199210113106,81189,1,0 
310103199210113107,97591,1,0 
310103199210113108,99661,1,0 
310103199210113109,20707,1,0 
310103199210113110,90494,1,0 
310103199210113111,83005,1,0 
310103199210113112,14353,1,0 
310103199210113113,294,1,0 
310103199210113114,57262,1,0 
310103199210113115,67934,1,0 
310103199210113116,47572,1,0 
310103199210113117,8536,1,0 
310103199210113118,82752,1,0 
310103199210113119,3961,1,0 
310103199210113120,78698,1,0 
310103199210113121,1243,1,0 
310103199210113122,12487,1,0 
310103199210113123,97610,1,0 
310103199210113124,60992,1,0 
310103199210113125,97081,1,0 
310103199210113126,72701,1,0 
310103199210113127,14854,1,0 
310103199210113128,29538,1,0 
310103199210113129,39414,1,0 
310103199210113130,39113,1,0 
310103199210113131,1326,1,0 
310103199210113132,56757,1,0 
310103199210113133,96037,1,0 
310103199210113134,77429,1,0 
310103199210113135,89785,1,0 
310103199210113136,39592,1,0 
310103199210113137,9870,1,0 
310103199210113138,55749,1,0 
310103199210113139,88048,1,0 
310103199210113140,7062,1,0 
310103199210113141,49062,1,0 
310103199210113142,11118,1,0 
310103199210113143,33189,1,0 
310103199210113144,55621,1,0 
310103199210113145,6473,1,0 
310103199210113146,55724,1,0 
310103199210113147,54840,1,0 
310103199210113148,90371,1,0 
310103199210113149,12726,1,0 
310103199210113150,54687,1,0 
310103199210113151,71346,1,0 
310103199210113152,54909,1,0 
310103199210113153,98757,1,0 
310103199210113154,76354,1,0 
310103199210113155,64626,1,0 
310103199210113156,47520,1,0 
310103199210113157,97730,1,0 
310103199210113158,64512,1,0 
310103199210113159,68665,1,0 
310103199210113160,80514,1,0 
310103199210113161,34334,1,0 
310103199210113162,40799,1,0 
310103199210113163,77327,1,0 
310103199210113164,80580,1,0 
310103199210113165,39340,1,0 
310103199210113166,37454,1,0 
310103199210113167,72726,1,0 
310103199210113168,21181,1,0 
310103199210113169,69867,1,0 
310103199210113170,44654,1,0 
310103199210113171,57740,1,0 
310103199210113172,68901,1,0 
310103199210113173,24824,1,0 
310103199210113174,29086,1,0 
310103199210113175,20256,1,0 
310103199210113176,51538,1,0 
310103199210113177,79486,1,0 
310103199210113178,389,1,0 
310103199210113179,23087,1,0 
310103199210113180,23619,1,0 
310103199210113181,15635,1,0 
310103199210113182,70027,1,0 
310103199210113183,29891,1,0 
310103199210113184,88923,1,0 
310103199210113185,98353,1,0 
310103199210113186,86553,1,0 
310103199210113187,25440,1,0 
310103199210113188,25400,1,0 
310103199210113189,62593,1,0 
310103199210113190,49067,1,0 
310103199210113191,21408,1,0 
310103199210113192,15848,1,0 
310103199210113193,55870,1,0 
310103199210113194,2844,1,0 
310103199210113195,30359,1,0 
310103199210113196,71889,1,0 
310103199210113197,37549,1,0 
310103199210113198,62240,1,0 
310103199210113199,8718,1,0 
310103199210113200,87517,1,0 
310103199210113201,90064,1,0 
310103199210113202,58823,1,0 
310103199210113203,17393,1,0 
310103199210113204,12406,1,0 
310103199210113205,65493,1,0 
310103199210113206,82200,1,0 
310103199210113207,57085,1,0 
310103199210113208,28301,1,0 
310103199210113209,33851,1,0 
310103199210113210,14565,1,0 
310103199210113211,2827,1,0 
310103199210113212,59030,1,0 
310103199210113213,4457,1,0 
310103199210113214,73957,1,0 
310103199210113215,88515,1,0 
310103199210113216,87877,1,0 
310103199210113217,44217,1,0 
310103199210113218,18709,1,0 
310103199210113219,32782,1,0 
310103199210113220,98070,1,0 
310103199210113221,78322,1,0 
310103199210113222,82574,1,0 
310103199210113223,42759,1,0 
310103199210113224,34567,1,0 
310103199210113225,77888,1,0 
310103199210113226,49598,1,0 
310103199210113227,96177,1,0 
310103199210113228,77823,1,0 
310103199210113229,30969,1,0 
310103199210113230,98177,1,0 
310103199210113231,73147,1,0 
310103199210113232,14193,1,0 
310103199210113233,12474,1,0 
310103199210113234,69713,1,0 
310103199210113235,71163,1,0 
310103199210113236,23503,1,0 
310103199210113237,58530,1,0 
310103199210113238,11229,1,0 
310103199210113239,65649,1,0 
310103199210113240,95603,1,0 
310103199210113241,88100,1,0 
310103199210113242,49108,1,0 
310103199210113243,39331,1,0 
310103199210113244,89094,1,0 
310103199210113245,21607,1,0 
310103199210113246,28505,1,0 
310103199210113247,42368,1,0 
310103199210113248,12921,1,0 
310103199210113249,93633,1,0 
310103199210113250,64485,1,0 
310103199210113251,33765,1,0 
310103199210113252,12147,1,0 
310103199210113253,7192,1,0 
310103199210113254,2241,1,0 
310103199210113255,46696,1,0 
310103199210113256,57503,1,0 
310103199210113257,2611,1,0 
310103199210113258,83046,1,0 
310103199210113259,54987,1,0 
310103199210113260,56998,1,0 
310103199210113261,963,1,0 
310103199210113262,60151,1,0 
310103199210113263,29979,1,0 
310103199210113264,7009,1,0 
310103199210113265,82074,1,0 
310103199210113266,7052,1,0 
310103199210113267,90958,1,0 
310103199210113268,20771,1,0 
310103199210113269,890,1,0 
310103199210113270,90952,1,0 
310103199210113271,35147,1,0 
310103199210113272,21251,1,0 
310103199210113273,11817,1,0 
310103199210113274,6758,1,0 
310103199210113275,28474,1,0 
310103199210113276,23555,1,0 
310103199210113277,1674,1,0 
310103199210113278,44967,1,0 
310103199210113279,52962,1,0 
310103199210113280,24169,1,0 
310103199210113281,92481,1,0 
310103199210113282,8374,1,0 
310103199210113283,74713,1,0 
310103199210113284,4669,1,0 
310103199210113285,64948,1,0 
310103199210113286,33377,1,0 
310103199210113287,92913,1,0 
310103199210113288,79225,1,0 
310103199210113289,45257,1,0 
310103199210113290,81549,1,0 
310103199210113291,31865,1,0 
310103199210113292,44787,1,0 
310103199210113293,73217,1,0 
310103199210113294,73923,1,0 
310103199210113295,89611,1,0 
310103199210113296,36302,1,0 
310103199210113297,5938,1,0 
310103199210113298,10509,1,0 
310103199210113299,30915,1,0 
310103199210113300,17933,1,0 
310103199210113301,58465,1,0 
310103199210113302,83558,1,0 
310103199210113303,68985,1,0 
310103199210113304,84528,1,0 
310103199210113305,45044,1,0 
310103199210113306,5987,1,0 
310103199210113307,66363,1,0 
310103199210113308,2461,1,0 
310103199210113309,61289,1,0 
310103199210113310,98662,1,0 
310103199210113311,55282,1,0 
310103199210113312,77068,1,0 
310103199210113313,86856,1,0 
310103199210113314,14214,1,0 
310103199210113315,96829,1,0 
310103199210113316,97133,1,0 
310103199210113317,74367,1,0 
310103199210113318,28549,1,0 
310103199210113319,4590,1,0 
310103199210113320,28917,1,0 
310103199210113321,62225,1,0 
310103199210113322,88776,1,0 
310103199210113323,31283,1,0 
310103199210113324,38246,1,0 
310103199210113325,16991,1,0 
310103199210113326,33450,1,0 
310103199210113327,5848,1,0 
310103199210113328,14345,1,0 
310103199210113329,29880,1,0 
310103199210113330,11026,1,0 
310103199210113331,21889,1,0 
310103199210113332,4265,1,0 
310103199210113333,46770,1,0 
310103199210113334,90090,1,0 
310103199210113335,11471,1,0 
310103199210113336,81378,1,0 
310103199210113337,14358,1,0 
310103199210113338,16452,1,0 
310103199210113339,81271,1,0 
310103199210113340,56383,1,0 
310103199210113341,53497,1,0 
310103199210113342,63176,1,0 
310103199210113343,82764,1,0 
310103199210113344,10054,1,0 
310103199210113345,82407,1,0 
310103199210113346,48391,1,0 
310103199210113347,8643,1,0 
310103199210113348,17146,1,0 
310103199210113349,26565,1,0 
310103199210113350,22043,1,0 
310103199210113351,49944,1,0 
310103199210113352,31050,1,0 
310103199210113353,57332,1,0 
310103199210113354,86368,1,0 
310103199210113355,71193,1,0 
310103199210113356,6944,1,0 
310103199210113357,67129,1,0 
310103199210113358,23252,1,0 
310103199210113359,85045,1,0 
310103199210113360,76163,1,0 
310103199210113361,74967,1,0 
310103199210113362,37815,1,0 
310103199210113363,65127,1,0 
310103199210113364,3304,1,0 
310103199210113365,85412,1,0 
310103199210113366,78151,1,0 
310103199210113367,83844,1,0 
310103199210113368,85186,1,0 
310103199210113369,31559,1,0 
310103199210113370,18587,1,0 
310103199210113371,43871,1,0 
310103199210113372,56101,1,0 
310103199210113373,23813,1,0 
310103199210113374,32042,1,0 
310103199210113375,44861,1,0 
310103199210113376,4118,1,0 
310103199210113377,21763,1,0 
310103199210113378,63994,1,0 
310103199210113379,28787,1,0 
310103199210113380,10485,1,0 
310103199210113381,66781,1,0 
310103199210113382,52228,1,0 
310103199210113383,96492,1,0 
310103199210113384,41605,1,0 
310103199210113385,95722,1,0 
310103199210113386,36292,1,0 
310103199210113387,76804,1,0 
310103199210113388,23444,1,0 
310103199210113389,93296,1,0 
310103199210113390,68639,1,0 
310103199210113391,80486,1,0 
310103199210113392,36845,1,0 
310103199210113393,22293,1,0 
310103199210113394,29395,1,0 
310103199210113395,87918,1,0 
310103199210113396,34110,1,0 
310103199210113397,14789,1,0 
310103199210113398,69133,1,0 
310103199210113399,28306,1,0 
310103199210113400,69611,1,0 
310103199210113401,17296,1,0 
310103199210113402,39917,1,0 
310103199210113403,36598,1,0 
310103199210113404,50434,1,0 
310103199210113405,66646,1,0 
310103199210113406,13821,1,0 
310103199210113407,35379,1,0 
310103199210113408,49034,1,0 
310103199210113409,63566,1,0 
310103199210113410,16528,1,0 
310103199210113411,72172,1,0 
310103199210113412,21777,1,0 
310103199210113413,54510,1,0 
310103199210113414,83872,1,0 
310103199210113415,13724,1,0 
310103199210113416,12366,1,0 
310103199210113417,26588,1,0 
310103199210113418,6933,1,0 
310103199210113419,73925,1,0 
310103199210113420,42838,1,0 
310103199210113421,45861,1,0 
310103199210113422,48310,1,0 
310103199210113423,93808,1,0 
310103199210113424,77868,1,0 
310103199210113425,85879,1,0 
310103199210113426,44683,1,0 
310103199210113427,47184,1,0 
310103199210113428,91803,1,0 
310103199210113429,55837,1,0 
310103199210113430,6817,1,0 
310103199210113431,7479,1,0 
310103199210113432,10181,1,0 
310103199210113433,53423,1,0 
310103199210113434,36015,1,0 
310103199210113435,44966,1,0 
310103199210113436,88431,1,0 
310103199210113437,88537,1,0 
310103199210113438,76089,1,0 
310103199210113439,75379,1,0 
310103199210113440,40510,1,0 
310103199210113441,53991,1,0 
310103199210113442,14974,1,0 
310103199210113443,39885,1,0 
310103199210113444,60471,1,0 
310103199210113445,96875,1,0 
310103199210113446,98355,1,0 
310103199210113447,97247,1,0 
310103199210113448,76860,1,0 
310103199210113449,82809,1,0 
310103199210113450,74003,1,0 
310103199210113451,1027,1,0 
310103199210113452,4392,1,0 
310103199210113453,74624,1,0 
310103199210113454,68215,1,0 
310103199210113455,41164,1,0 
310103199210113456,40661,1,0 
310103199210113457,90210,1,0 
310103199210113458,39600,1,0 
310103199210113459,183,1,0 
310103199210113460,94798,1,0 
310103199210113461,26891,1,0 
310103199210113462,39400,1,0 
310103199210113463,37489,1,0 
310103199210113464,14538,1,0 
310103199210113465,1278,1,0 
310103199210113466,22552,1,0 
310103199210113467,13150,1,0 
310103199210113468,50192,1,0 
310103199210113469,10268,1,0 
310103199210113470,21839,1,0 
310103199210113471,45868,1,0 
310103199210113472,30106,1,0 
310103199210113473,92071,1,0 
310103199210113474,19774,1,0 
310103199210113475,83213,1,0 
310103199210113476,30287,1,0 
310103199210113477,71732,1,0 
310103199210113478,73591,1,0 
310103199210113479,7961,1,0 
310103199210113480,49021,1,0 
310103199210113481,4772,1,0 
310103199210113482,89813,1,0 
310103199210113483,72085,1,0 
310103199210113484,31019,1,0 
310103199210113485,93449,1,0 
310103199210113486,2922,1,0 
310103199210113487,31556,1,0 
310103199210113488,13328,1,0 
310103199210113489,41009,1,0 
310103199210113490,92505,1,0 
310103199210113491,18031,1,0 
310103199210113492,66677,1,0 
310103199210113493,49690,1,0 
310103199210113494,18754,1,0 
310103199210113495,25255,1,0 
310103199210113496,21199,1,0 
310103199210113497,66713,1,0 
310103199210113498,62245,1,0 
310103199210113499,47115,1,0 
310103199210113500,31307,1,0 
310103199210113501,57770,1,0 
310103199210113502,14789,1,0 
310103199210113503,49914,1,0 
310103199210113504,70215,1,0 
310103199210113505,79932,1,0 
310103199210113506,81282,1,0 
